2016-09-05 09:10:29,398 [MainThread:140619823814400] [django.db.backends:89] [utils:execute] [DEBUG]- (0.028) INSERT INTO `django_content_type` (`app_label`, `model`) VALUES ('website', 'devicetype'); args=['website', 'devicetype']
2016-09-05 09:10:29,507 [MainThread:140619823814400] [django.db.backends:89] [utils:execute] [DEBUG]- (0.039) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'videodevice' AND `django_content_type`.`app_label` = 'website'); args=('videodevice', 'website')
2016-09-05 09:10:29,531 [MainThread:140619823814400] [django.db.backends:89] [utils:execute] [DEBUG]- (0.023) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'videodevice' AND `django_content_type`.`app_label` = 'website'); args=('videodevice', 'website')
2016-09-05 09:10:29,588 [MainThread:140619823814400] [django.db.backends:89] [utils:execute] [DEBUG]- (0.033) INSERT INTO `django_content_type` (`app_label`, `model`) VALUES ('website', 'videodevice'); args=['website', 'videodevice']
2016-09-05 09:10:29,689 [MainThread:140619823814400] [django.db.backends:89] [utils:execute] [DEBUG]- (0.032) SELECT `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON ( `auth_permission`.`content_type_id` = `django_content_type`.`id` ) WHERE `auth_permission`.`content_type_id` IN (7, 8, 9, 10, 11, 12, 13, 14) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC; args=(7, 8, 9, 10, 11, 12, 13, 14)
2016-09-05 09:10:29,762 [MainThread:140619823814400] [django.db.backends:89] [utils:execute] [DEBUG]- (0.036) INSERT INTO `auth_permission` (`name`, `content_type_id`, `codename`) VALUES ('Can add device status', 7, 'add_devicestatus'), ('Can change device status', 7, 'change_devicestatus'), ('Can delete device status', 7, 'delete_devicestatus'), ('Can add device group', 8, 'add_devicegroup'), ('Can change device group', 8, 'change_devicegroup'), ('Can delete device group', 8, 'delete_devicegroup'), ('Can add device region', 9, 'add_deviceregion'), ('Can change device region', 9, 'change_deviceregion'), ('Can delete device region', 9, 'delete_deviceregion'), ('Can add video direction', 10, 'add_videodirection'), ('Can change video direction', 10, 'change_videodirection'), ('Can delete video direction', 10, 'delete_videodirection'), ('Can add video type', 11, 'add_videotype'), ('Can change video type', 11, 'change_videotype'), ('Can delete video type', 11, 'delete_videotype'), ('Can add device brand', 12, 'add_devicebrand'), ('Can change device brand', 12, 'change_devicebrand'), ('Can delete device brand', 12, 'delete_devicebrand'), ('Can add device type', 13, 'add_devicetype'), ('Can change device type', 13, 'change_devicetype'), ('Can delete device type', 13, 'delete_devicetype'), ('Can add video device', 14, 'add_videodevice'), ('Can change video device', 14, 'change_videodevice'), ('Can delete video device', 14, 'delete_videodevice'); args=(u'Can add device status', 7, u'add_devicestatus', u'Can change device status', 7, u'change_devicestatus', u'Can delete device status', 7, u'delete_devicestatus', u'Can add device group', 8, u'add_devicegroup', u'Can change device group', 8, u'change_devicegroup', u'Can delete device group', 8, u'delete_devicegroup', u'Can add device region', 9, u'add_deviceregion', u'Can change device region', 9, u'change_deviceregion', u'Can delete device region', 9, u'delete_deviceregion', u'Can add video direction', 10, u'add_videodirection', u'Can change video direction', 10, u'change_videodirection', u'Can delete video direction', 10, u'delete_videodirection', u'Can add video type', 11, u'add_videotype', u'Can change video type', 11, u'change_videotype', u'Can delete video type', 11, u'delete_videotype', u'Can add device brand', 12, u'add_devicebrand', u'Can change device brand', 12, u'change_devicebrand', u'Can delete device brand', 12, u'delete_devicebrand', u'Can add device type', 13, u'add_devicetype', u'Can change device type', 13, u'change_devicetype', u'Can delete device type', 13, u'delete_devicetype', u'Can add video device', 14, u'add_videodevice', u'Can change video device', 14, u'change_videodevice', u'Can delete video device', 14, u'delete_videodevice')
2016-09-05 09:10:29,863 [MainThread:140619823814400] [django.db.backends:89] [utils:execute] [DEBUG]- (0.035) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE `django_content_type`.`app_label` = 'website'; args=('website',)
2016-09-05 09:10:50,537 [Dummy-1:140334270125824] [django.db.backends:89] [utils:execute] [DEBUG]- (0.034) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:10:50,781 [Dummy-1:140334270125824] [django.db.backends:89] [utils:execute] [DEBUG]- (0.031) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:10:50,816 [Dummy-1:140334270125824] [django.db.backends:89] [utils:execute] [DEBUG]- (0.034) SHOW FULL TABLES; args=None
2016-09-05 09:10:50,856 [Dummy-1:140334270125824] [django.db.backends:89] [utils:execute] [DEBUG]- (0.038) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 09:10:55,102 [Thread-2:140334258775808] [django.db.backends:89] [utils:execute] [DEBUG]- (0.034) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:10:55,136 [Thread-2:140334258775808] [django.db.backends:89] [utils:execute] [DEBUG]- (0.033) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 09:23:06,067 [Thread-3:140334258775808] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:23:06,071 [Thread-3:140334258775808] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 09:23:09,839 [Thread-4:140334258775808] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:23:09,845 [Thread-4:140334258775808] [django.db.backends:89] [utils:execute] [DEBUG]- (0.006) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 09:23:39,992 [Thread-5:140334258775808] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:23:39,996 [Thread-5:140334258775808] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 09:23:52,820 [Thread-6:140334258775808] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:23:52,824 [Thread-6:140334258775808] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 09:24:35,478 [Thread-7:140334258775808] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:24:35,483 [Thread-7:140334258775808] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` LIMIT 21; args=()
2016-09-05 09:24:35,491 [Thread-7:140334258775808] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`name` FROM `website_devicestatus` LIMIT 21; args=()
2016-09-05 09:24:35,495 [Thread-7:140334258775808] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`name` FROM `website_devicestatus` LIMIT 21; args=()
2016-09-05 09:24:35,499 [Thread-7:140334258775808] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`name` FROM `website_devicestatus` LIMIT 21; args=()
2016-09-05 09:29:20,320 [Dummy-1:140575058421504] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:29:20,439 [Dummy-1:140575058421504] [django.db.backends:89] [utils:execute] [DEBUG]- (0.042) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:29:20,446 [Dummy-1:140575058421504] [django.db.backends:89] [utils:execute] [DEBUG]- (0.007) SHOW FULL TABLES; args=None
2016-09-05 09:29:20,454 [Dummy-1:140575058421504] [django.db.backends:89] [utils:execute] [DEBUG]- (0.006) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 09:29:25,543 [Thread-2:140575047071488] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:29:25,547 [Thread-2:140575047071488] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 09:29:33,081 [Thread-3:140575047071488] [django.db.backends:89] [utils:execute] [DEBUG]- (0.005) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:29:33,099 [Thread-3:140575047071488] [django.db.backends:89] [utils:execute] [DEBUG]- (0.018) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` LIMIT 21; args=()
2016-09-05 09:29:33,107 [Thread-3:140575047071488] [django.db.backends:89] [utils:execute] [DEBUG]- (0.005) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`name` FROM `website_devicestatus` LIMIT 21; args=()
2016-09-05 09:29:33,111 [Thread-3:140575047071488] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`name` FROM `website_devicestatus` LIMIT 21; args=()
2016-09-05 09:29:33,115 [Thread-3:140575047071488] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`name` FROM `website_devicestatus` LIMIT 21; args=()
2016-09-05 09:34:52,630 [Dummy-1:140154770007808] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:34:52,674 [Dummy-1:140154770007808] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:34:52,682 [Dummy-1:140154770007808] [django.db.backends:89] [utils:execute] [DEBUG]- (0.007) SHOW FULL TABLES; args=None
2016-09-05 09:34:52,686 [Dummy-1:140154770007808] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 09:34:54,720 [Thread-2:140154758657792] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:34:54,722 [Thread-2:140154758657792] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 09:35:02,878 [Thread-3:140154758657792] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:35:02,906 [Thread-3:140154758657792] [django.db.backends:89] [utils:execute] [DEBUG]- (0.028) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` LIMIT 21; args=()
2016-09-05 09:35:02,922 [Thread-3:140154758657792] [django.db.backends:89] [utils:execute] [DEBUG]- (0.013) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`name` FROM `website_devicestatus` LIMIT 21; args=()
2016-09-05 09:35:02,930 [Thread-3:140154758657792] [django.db.backends:89] [utils:execute] [DEBUG]- (0.007) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`name` FROM `website_devicestatus` LIMIT 21; args=()
2016-09-05 09:35:02,934 [Thread-3:140154758657792] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`name` FROM `website_devicestatus` LIMIT 21; args=()
2016-09-05 09:35:40,400 [Thread-4:140154758657792] [django.db.backends:89] [utils:execute] [DEBUG]- (0.007) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:35:40,404 [Thread-4:140154758657792] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 09:36:41,133 [Thread-5:140154758657792] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:36:41,145 [Thread-5:140154758657792] [django.db.backends:89] [utils:execute] [DEBUG]- (0.012) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` LIMIT 21; args=()
2016-09-05 09:36:41,157 [Thread-5:140154758657792] [django.db.backends:89] [utils:execute] [DEBUG]- (0.009) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`name` FROM `website_devicestatus` LIMIT 21; args=()
2016-09-05 09:36:41,169 [Thread-5:140154758657792] [django.db.backends:89] [utils:execute] [DEBUG]- (0.011) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`name` FROM `website_devicestatus` LIMIT 21; args=()
2016-09-05 09:36:41,175 [Thread-5:140154758657792] [django.db.backends:89] [utils:execute] [DEBUG]- (0.005) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`name` FROM `website_devicestatus` LIMIT 21; args=()
2016-09-05 09:44:20,610 [Dummy-1:139905456318208] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:44:20,642 [Dummy-1:139905456318208] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:44:20,650 [Dummy-1:139905456318208] [django.db.backends:89] [utils:execute] [DEBUG]- (0.007) SHOW FULL TABLES; args=None
2016-09-05 09:44:20,654 [Dummy-1:139905456318208] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 09:44:22,578 [Thread-2:139905444968192] [django.db.backends:89] [utils:execute] [DEBUG]- (0.005) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:44:22,581 [Thread-2:139905444968192] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 09:45:04,598 [Thread-3:139905444968192] [django.db.backends:89] [utils:execute] [DEBUG]- (0.009) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:45:04,606 [Thread-3:139905444968192] [django.db.backends:89] [utils:execute] [DEBUG]- (0.008) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` LIMIT 21; args=()
2016-09-05 09:45:04,614 [Thread-3:139905444968192] [django.db.backends:89] [utils:execute] [DEBUG]- (0.005) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`name` FROM `website_devicestatus` LIMIT 21; args=()
2016-09-05 09:45:04,619 [Thread-3:139905444968192] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`name` FROM `website_devicestatus` LIMIT 21; args=()
2016-09-05 09:45:04,622 [Thread-3:139905444968192] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`name` FROM `website_devicestatus` LIMIT 21; args=()
2016-09-05 09:45:29,684 [Dummy-1:139764324476672] [django.db.backends:89] [utils:execute] [DEBUG]- (0.006) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:45:29,727 [Dummy-1:139764324476672] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:45:29,733 [Dummy-1:139764324476672] [django.db.backends:89] [utils:execute] [DEBUG]- (0.006) SHOW FULL TABLES; args=None
2016-09-05 09:45:29,737 [Dummy-1:139764324476672] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 09:45:29,957 [Thread-2:139764313126656] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:45:29,961 [Thread-2:139764313126656] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 09:45:32,641 [Thread-3:139764313126656] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:45:32,668 [Thread-3:139764313126656] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:45:32,672 [Thread-3:139764313126656] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT COUNT(*) AS `__count` FROM `website_devicestatus` WHERE `website_devicestatus`.`name` = '正常'; args=(u'\u6b63\u5e38',)
2016-09-05 09:45:32,752 [Thread-3:139764313126656] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` LIMIT 21; args=()
2016-09-05 09:45:32,760 [Thread-3:139764313126656] [django.db.backends:89] [utils:execute] [DEBUG]- (0.005) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`name` FROM `website_devicestatus` LIMIT 21; args=()
2016-09-05 09:45:45,484 [Dummy-1:140493675820800] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:45:45,528 [Dummy-1:140493675820800] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:45:45,537 [Dummy-1:140493675820800] [django.db.backends:89] [utils:execute] [DEBUG]- (0.009) SHOW FULL TABLES; args=None
2016-09-05 09:45:45,543 [Dummy-1:140493675820800] [django.db.backends:89] [utils:execute] [DEBUG]- (0.005) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 09:46:05,999 [Thread-2:140493664470784] [django.db.backends:89] [utils:execute] [DEBUG]- (0.007) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:46:06,004 [Thread-2:140493664470784] [django.db.backends:89] [utils:execute] [DEBUG]- (0.005) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 09:46:08,747 [Thread-3:140493664470784] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:46:08,789 [Thread-3:140493664470784] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:46:08,792 [Thread-3:140493664470784] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT COUNT(*) AS `__count` FROM `website_devicestatus` WHERE `website_devicestatus`.`name` = '正常'; args=(u'\u6b63\u5e38',)
2016-09-05 09:46:08,799 [Thread-3:140493664470784] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) INSERT INTO `website_devicestatus` (`name`) VALUES ('正常'); args=[u'\u6b63\u5e38']
2016-09-05 09:46:08,811 [Thread-3:140493664470784] [django.db.backends:89] [utils:execute] [DEBUG]- (0.005) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 09:47:39,846 [Dummy-1:139661253801728] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:47:39,896 [Dummy-1:139661253801728] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:47:39,902 [Dummy-1:139661253801728] [django.db.backends:89] [utils:execute] [DEBUG]- (0.006) SHOW FULL TABLES; args=None
2016-09-05 09:47:39,908 [Dummy-1:139661253801728] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 09:47:43,617 [Thread-2:139661242451712] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:47:43,621 [Thread-2:139661242451712] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 09:47:49,315 [Thread-3:139661242451712] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:47:49,341 [Thread-3:139661242451712] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:47:49,344 [Thread-3:139661242451712] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT COUNT(*) AS `__count` FROM `website_devicestatus` WHERE `website_devicestatus`.`name` = '中断'; args=(u'\u4e2d\u65ad',)
2016-09-05 09:47:49,351 [Thread-3:139661242451712] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) INSERT INTO `website_devicestatus` (`name`) VALUES ('中断'); args=[u'\u4e2d\u65ad']
2016-09-05 09:47:49,363 [Thread-3:139661242451712] [django.db.backends:89] [utils:execute] [DEBUG]- (0.005) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 10:23:13,212 [Dummy-1:140064337934080] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:23:13,254 [Dummy-1:140064337934080] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:23:13,262 [Dummy-1:140064337934080] [django.db.backends:89] [utils:execute] [DEBUG]- (0.008) SHOW FULL TABLES; args=None
2016-09-05 10:23:13,267 [Dummy-1:140064337934080] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 10:23:13,463 [Thread-2:140064252229376] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:23:13,470 [Thread-2:140064252229376] [django.db.backends:89] [utils:execute] [DEBUG]- (0.006) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 10:34:56,611 [Dummy-1:140000003917568] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:34:56,671 [Dummy-1:140000003917568] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:34:56,677 [Dummy-1:140000003917568] [django.db.backends:89] [utils:execute] [DEBUG]- (0.006) SHOW FULL TABLES; args=None
2016-09-05 10:34:56,681 [Dummy-1:140000003917568] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 10:34:56,961 [Thread-2:139999992567552] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:34:56,967 [Thread-2:139999992567552] [django.db.backends:89] [utils:execute] [DEBUG]- (0.006) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 10:35:00,133 [Thread-3:139999992567552] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:35:00,139 [Thread-3:139999992567552] [django.db.backends:89] [utils:execute] [DEBUG]- (0.005) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 10:35:14,653 [Thread-4:139999992567552] [django.db.backends:89] [utils:execute] [DEBUG]- (0.011) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:35:14,658 [Thread-4:139999992567552] [django.db.backends:89] [utils:execute] [DEBUG]- (0.005) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 10:35:18,528 [Thread-5:139999992567552] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:35:18,532 [Thread-5:139999992567552] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 10:38:45,772 [Dummy-1:140626424391424] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:38:45,801 [Dummy-1:140626424391424] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:38:45,808 [Dummy-1:140626424391424] [django.db.backends:89] [utils:execute] [DEBUG]- (0.006) SHOW FULL TABLES; args=None
2016-09-05 10:38:45,812 [Dummy-1:140626424391424] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 10:38:47,594 [Thread-2:140626413041408] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:38:47,597 [Thread-2:140626413041408] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 10:38:50,901 [Thread-3:140626413041408] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:38:50,905 [Thread-3:140626413041408] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 10:39:00,963 [Dummy-1:140654800533248] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:39:00,996 [Dummy-1:140654800533248] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:39:01,004 [Dummy-1:140654800533248] [django.db.backends:89] [utils:execute] [DEBUG]- (0.007) SHOW FULL TABLES; args=None
2016-09-05 10:39:01,008 [Dummy-1:140654800533248] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 10:39:06,472 [Thread-2:140654789183232] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:39:06,477 [Thread-2:140654789183232] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 10:39:09,825 [Thread-3:140654789183232] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
